,screen_name,lang,created_at,fav_count,retweet_count,text,location
1108,Laskarpiningit1,in,10/1/2020 4:02,0,28,"RT @AirinAirin_NZ: Takut Pak..??🤪

Dear Warga Medan. Coba liat salah 1 Calon klian. Bknnya mnjual Program tp malah Fokus pd sttmn Pendatang…",Indonesia
1109,AsritaDhara,in,10/1/2020 4:01,0,28,"RT @RinjaniJB: Akhyar Nasution ingin memposisikan diri seolah jadi orang teraniaya.  
Manipulatif !!

Ayo, Medan punya Bobby dan Aulia, ter…",
1110,AsritaDhara,in,10/1/2020 4:00,0,25,RT @KrisnaCurvaNord: Pernyataan ini bentuk kurang percya diri. Jadi mereka mulai mencari cara untuk memposisikan diri sebagai orabg yang te…,
1111,My__Alter,in,10/1/2020 3:58,0,24,"RT @ApriliaLin: Untuk kalian yang ingin tau alasan PDIP Beralih dari Akhyar ke Bobby Nasution?

#BobbyAuliaMedanBerkah 

Les't check it out…",
1112,RiuRizkiUtomo_,in,10/1/2020 3:57,0,24,"RT @ApriliaLin: Untuk kalian yang ingin tau alasan PDIP Beralih dari Akhyar ke Bobby Nasution?

#BobbyAuliaMedanBerkah 

Les't check it out…",
1113,orangdesadamai,in,10/1/2020 3:57,0,67,RT @Chaterinee_08: Buruknya sistem drainase di kota Medan menjd penyebab permasalahan banjir yg kerap terjadi terlebih memasuki musim pengh…,Gading Serpong Tangerang 
1114,IswantoBagaskar,in,10/1/2020 3:57,0,25,RT @KrisnaCurvaNord: Pernyataan ini bentuk kurang percya diri. Jadi mereka mulai mencari cara untuk memposisikan diri sebagai orabg yang te…,"DKI Jakarta, Indonesia"
1115,IswantoBagaskar,in,10/1/2020 3:56,0,28,"RT @RinjaniJB: Akhyar Nasution ingin memposisikan diri seolah jadi orang teraniaya.  
Manipulatif !!

Ayo, Medan punya Bobby dan Aulia, ter…","DKI Jakarta, Indonesia"
1116,KelianBanjar_GK,in,10/1/2020 3:55,0,53,"RT @AsritaDhara: Sebanyak 64,25% warga Kota Medan gak puas dengan kinerja Akhyar Nasution (Walikota Medan yg lama 🙈🙈
Penggunaan anggaran pe…","Denpasar, Bali"
1117,Lima8Satu,in,10/1/2020 3:54,0,25,RT @KrisnaCurvaNord: Pernyataan ini bentuk kurang percya diri. Jadi mereka mulai mencari cara untuk memposisikan diri sebagai orabg yang te…,"Jawa Barat, Indonesia"
1118,SastroGedek,in,10/1/2020 3:52,0,28,"RT @RinjaniJB: Akhyar Nasution ingin memposisikan diri seolah jadi orang teraniaya.  
Manipulatif !!

Ayo, Medan punya Bobby dan Aulia, ter…",
1119,KrisnaCurvaNord,in,10/1/2020 3:52,0,28,"RT @RinjaniJB: Akhyar Nasution ingin memposisikan diri seolah jadi orang teraniaya.  
Manipulatif !!

Ayo, Medan punya Bobby dan Aulia, ter…",Moxeristi
1120,AthayaHayya,in,10/1/2020 3:52,0,28,"RT @AirinAirin_NZ: Takut Pak..??🤪

Dear Warga Medan. Coba liat salah 1 Calon klian. Bknnya mnjual Program tp malah Fokus pd sttmn Pendatang…","Yogyakarta, Indonesia"
1121,kuda_trojan,in,10/1/2020 3:51,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…","Central Java, Indonesia"
1122,AthayaHayya,in,10/1/2020 3:51,0,46,RT @P3nj3l4j4h_id: Mau pemain baru atau pemain lama ga penting bambaaank yg dibutuhkn skrg adalah bagaimana mmbuat kota medan jauh lebih ba…,"Yogyakarta, Indonesia"
1123,viinzzx,in,10/1/2020 3:50,0,25,RT @KrisnaCurvaNord: Pernyataan ini bentuk kurang percya diri. Jadi mereka mulai mencari cara untuk memposisikan diri sebagai orabg yang te…,Indonesia
1124,Canden902,in,10/1/2020 3:50,0,46,RT @P3nj3l4j4h_id: Mau pemain baru atau pemain lama ga penting bambaaank yg dibutuhkn skrg adalah bagaimana mmbuat kota medan jauh lebih ba…,
1125,Canden902,in,10/1/2020 3:49,0,28,"RT @AirinAirin_NZ: Takut Pak..??🤪

Dear Warga Medan. Coba liat salah 1 Calon klian. Bknnya mnjual Program tp malah Fokus pd sttmn Pendatang…",
1126,ANGIN131,in,10/1/2020 3:49,0,53,"RT @AsritaDhara: Sebanyak 64,25% warga Kota Medan gak puas dengan kinerja Akhyar Nasution (Walikota Medan yg lama 🙈🙈
Penggunaan anggaran pe…",
1127,ANGIN131,in,10/1/2020 3:49,0,28,"RT @AirinAirin_NZ: Takut Pak..??🤪

Dear Warga Medan. Coba liat salah 1 Calon klian. Bknnya mnjual Program tp malah Fokus pd sttmn Pendatang…",
1128,Hanifah933,in,10/1/2020 3:49,0,28,"RT @RinjaniJB: Akhyar Nasution ingin memposisikan diri seolah jadi orang teraniaya.  
Manipulatif !!

Ayo, Medan punya Bobby dan Aulia, ter…","DKI Jakarta, Indonesia"
1129,Lima8Satu,in,10/1/2020 3:49,0,28,"RT @RinjaniJB: Akhyar Nasution ingin memposisikan diri seolah jadi orang teraniaya.  
Manipulatif !!

Ayo, Medan punya Bobby dan Aulia, ter…","Jawa Barat, Indonesia"
1130,Trychandra1,in,10/1/2020 3:48,0,33,"RT @Je_Ly: Nah loh.. Ternyata oh ternyata.. 
Kota sebesar Medan, sayang sekali klo tdk dipimpin o/ pemimpin yg kompeten.😒

""Jgn percaya yg…","Bali, Indonesia"
1131,LaskarSakti,in,10/1/2020 3:48,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",
1132,Trychandra1,in,10/1/2020 3:48,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…","Bali, Indonesia"
1133,RiriJreeng,in,10/1/2020 3:48,0,25,RT @KrisnaCurvaNord: Pernyataan ini bentuk kurang percya diri. Jadi mereka mulai mencari cara untuk memposisikan diri sebagai orabg yang te…,Lampung#Jawa#Jakarta INA
1134,mustRahmani1,in,10/1/2020 3:47,0,25,RT @KrisnaCurvaNord: Pernyataan ini bentuk kurang percya diri. Jadi mereka mulai mencari cara untuk memposisikan diri sebagai orabg yang te…,"Makassar, Indonesia"
1135,Hanifah933,in,10/1/2020 3:47,0,25,RT @KrisnaCurvaNord: Pernyataan ini bentuk kurang percya diri. Jadi mereka mulai mencari cara untuk memposisikan diri sebagai orabg yang te…,"DKI Jakarta, Indonesia"
1136,Ratulintang_,in,10/1/2020 3:47,0,25,RT @KrisnaCurvaNord: Pernyataan ini bentuk kurang percya diri. Jadi mereka mulai mencari cara untuk memposisikan diri sebagai orabg yang te…,
1137,Ratulintang_,in,10/1/2020 3:47,0,28,"RT @RinjaniJB: Akhyar Nasution ingin memposisikan diri seolah jadi orang teraniaya.  
Manipulatif !!

Ayo, Medan punya Bobby dan Aulia, ter…",
1138,Trychandra1,in,10/1/2020 3:47,0,67,RT @Chaterinee_08: Buruknya sistem drainase di kota Medan menjd penyebab permasalahan banjir yg kerap terjadi terlebih memasuki musim pengh…,"Bali, Indonesia"
1139,SastroGedek,in,10/1/2020 3:46,0,25,RT @KrisnaCurvaNord: Pernyataan ini bentuk kurang percya diri. Jadi mereka mulai mencari cara untuk memposisikan diri sebagai orabg yang te…,
1140,ANGIN131,in,10/1/2020 3:46,0,28,"RT @RinjaniJB: Akhyar Nasution ingin memposisikan diri seolah jadi orang teraniaya.  
Manipulatif !!

Ayo, Medan punya Bobby dan Aulia, ter…",
1141,Jelli_cent,in,10/1/2020 3:46,0,25,RT @KrisnaCurvaNord: Pernyataan ini bentuk kurang percya diri. Jadi mereka mulai mencari cara untuk memposisikan diri sebagai orabg yang te…,
1142,TyaniPuspita,in,10/1/2020 3:46,0,53,"RT @AsritaDhara: Sebanyak 64,25% warga Kota Medan gak puas dengan kinerja Akhyar Nasution (Walikota Medan yg lama 🙈🙈
Penggunaan anggaran pe…","Cengkareng, Indonesia"
1143,SastroGedek,in,10/1/2020 3:46,0,33,"RT @Je_Ly: Nah loh.. Ternyata oh ternyata.. 
Kota sebesar Medan, sayang sekali klo tdk dipimpin o/ pemimpin yg kompeten.😒

""Jgn percaya yg…",
1144,SastroGedek,in,10/1/2020 3:46,0,18,"RT @ApriliaLin: Eehm bakal jadi penerus pepo nih..

Blm brtarung udah merasa teraniaya dulu 😂
https://t.co/XzhNxoL2qk

Udahlah pak Akhyar k…",
1145,parwotojenggol,in,10/1/2020 3:46,0,24,"RT @ApriliaLin: Untuk kalian yang ingin tau alasan PDIP Beralih dari Akhyar ke Bobby Nasution?

#BobbyAuliaMedanBerkah 

Les't check it out…",Surabaya
1146,Jelli_cent,in,10/1/2020 3:46,0,28,"RT @RinjaniJB: Akhyar Nasution ingin memposisikan diri seolah jadi orang teraniaya.  
Manipulatif !!

Ayo, Medan punya Bobby dan Aulia, ter…",
1147,SastroGedek,in,10/1/2020 3:45,0,24,"RT @ApriliaLin: Untuk kalian yang ingin tau alasan PDIP Beralih dari Akhyar ke Bobby Nasution?

#BobbyAuliaMedanBerkah 

Les't check it out…",
1148,RinjaniJB,in,10/1/2020 3:45,29,28,"Akhyar Nasution ingin memposisikan diri seolah jadi orang teraniaya.  
Manipulatif !!

Ayo, Medan punya Bobby dan A… https://t.co/7L5j7IgjPK",Indonesia
1149,KrisnaCurvaNord,in,10/1/2020 3:45,23,25,Pernyataan ini bentuk kurang percya diri. Jadi mereka mulai mencari cara untuk memposisikan diri sebagai orabg yang… https://t.co/i82xonqaQO,Moxeristi
1150,SastroGedek,in,10/1/2020 3:44,0,32,"RT @P3nj3l4j4h_id: Mentang mentang di dukung demokrat jadi niru niru Sby merasa teraniaya dan play victim😴

Ga laku jualan bgtu mbaank😝
#Bo…",
1151,ArtOfpol,in,10/1/2020 3:43,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",
1152,dianafithras,in,10/1/2020 3:43,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",
1153,SastroGedek,in,10/1/2020 3:42,0,38,"RT @KelianBanjar_GK: Dukungan terhdp Pasangan Bobby-Aulia yg maju sbg Cawakot dan Wakil Wali Kota Medan nomor urut 02, terus mengalir.Kali…",
1154,Chaterinee_08,in,10/1/2020 3:42,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…","Tangerang, Banten"
1155,cak_sys,in,10/1/2020 3:42,0,18,"RT @ApriliaLin: Eehm bakal jadi penerus pepo nih..

Blm brtarung udah merasa teraniaya dulu 😂
https://t.co/XzhNxoL2qk

Udahlah pak Akhyar k…","Kota Surabaya, Jawa Timur"
1156,RiriJreeng,in,10/1/2020 3:41,0,38,"RT @KelianBanjar_GK: Dukungan terhdp Pasangan Bobby-Aulia yg maju sbg Cawakot dan Wakil Wali Kota Medan nomor urut 02, terus mengalir.Kali…",Lampung#Jawa#Jakarta INA
1157,My__Alter,in,10/1/2020 3:41,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…",
1158,cak_sys,in,10/1/2020 3:41,0,24,"RT @ApriliaLin: Untuk kalian yang ingin tau alasan PDIP Beralih dari Akhyar ke Bobby Nasution?

#BobbyAuliaMedanBerkah 

Les't check it out…","Kota Surabaya, Jawa Timur"
1159,SastroGedek,in,10/1/2020 3:41,0,28,"RT @AirinAirin_NZ: Takut Pak..??🤪

Dear Warga Medan. Coba liat salah 1 Calon klian. Bknnya mnjual Program tp malah Fokus pd sttmn Pendatang…",
1160,My__Alter,in,10/1/2020 3:40,0,53,"RT @AsritaDhara: Sebanyak 64,25% warga Kota Medan gak puas dengan kinerja Akhyar Nasution (Walikota Medan yg lama 🙈🙈
Penggunaan anggaran pe…",
1161,Trychandra1,in,10/1/2020 3:40,0,27,"RT @ANGIN131: Dipesta Demokrasi Jangan Hanya Melempar Isu 
Bertarunglah Dan Jual Prestasi Bukan Issue 

#BobbyAuliaMedanBerkah

https://t.c…","Bali, Indonesia"
1162,RiriJreeng,in,10/1/2020 3:40,0,27,"RT @ANGIN131: Dipesta Demokrasi Jangan Hanya Melempar Isu 
Bertarunglah Dan Jual Prestasi Bukan Issue 

#BobbyAuliaMedanBerkah

https://t.c…",Lampung#Jawa#Jakarta INA
1163,materazzi89,in,10/1/2020 3:39,0,53,"RT @AsritaDhara: Sebanyak 64,25% warga Kota Medan gak puas dengan kinerja Akhyar Nasution (Walikota Medan yg lama 🙈🙈
Penggunaan anggaran pe…",
1164,SastroGedek,in,10/1/2020 3:39,0,53,"RT @AsritaDhara: Sebanyak 64,25% warga Kota Medan gak puas dengan kinerja Akhyar Nasution (Walikota Medan yg lama 🙈🙈
Penggunaan anggaran pe…",
1165,wibiVam,in,10/1/2020 3:39,0,24,"RT @ANGIN131: Ini yg tidak boleh, jangan hanya berasumsi karena pertarungan di pilkada adalah demokrasi 

#BobbyAuliaMedanBerkah

https://t…",Nusakambangan
1166,LaskarSakti,in,10/1/2020 3:38,0,32,"RT @P3nj3l4j4h_id: Mentang mentang di dukung demokrat jadi niru niru Sby merasa teraniaya dan play victim😴

Ga laku jualan bgtu mbaank😝
#Bo…",
1167,ArtOfpol,in,10/1/2020 3:38,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…",
1168,ArtOfpol,in,10/1/2020 3:35,0,53,"RT @AsritaDhara: Sebanyak 64,25% warga Kota Medan gak puas dengan kinerja Akhyar Nasution (Walikota Medan yg lama 🙈🙈
Penggunaan anggaran pe…",
1169,ANGIN131,in,10/1/2020 3:34,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",
1170,Thea_Moon99,in,10/1/2020 3:34,0,53,"RT @AsritaDhara: Sebanyak 64,25% warga Kota Medan gak puas dengan kinerja Akhyar Nasution (Walikota Medan yg lama 🙈🙈
Penggunaan anggaran pe…",Indonesia Tercinta
1171,__GoldenAngel_,in,10/1/2020 3:33,0,28,"RT @AirinAirin_NZ: Takut Pak..??🤪

Dear Warga Medan. Coba liat salah 1 Calon klian. Bknnya mnjual Program tp malah Fokus pd sttmn Pendatang…",
1172,Exodus_____,in,10/1/2020 3:33,0,32,"RT @P3nj3l4j4h_id: Mentang mentang di dukung demokrat jadi niru niru Sby merasa teraniaya dan play victim😴

Ga laku jualan bgtu mbaank😝
#Bo…",
1173,kuda_trojan,in,10/1/2020 3:32,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…","Central Java, Indonesia"
1174,AsritaDhara,in,10/1/2020 3:32,0,24,"RT @ApriliaLin: Untuk kalian yang ingin tau alasan PDIP Beralih dari Akhyar ke Bobby Nasution?

#BobbyAuliaMedanBerkah 

Les't check it out…",
1175,IswantoBagaskar,in,10/1/2020 3:32,0,18,"RT @ApriliaLin: Eehm bakal jadi penerus pepo nih..

Blm brtarung udah merasa teraniaya dulu 😂
https://t.co/XzhNxoL2qk

Udahlah pak Akhyar k…","DKI Jakarta, Indonesia"
1176,Udien_Marbot,in,10/1/2020 3:32,0,38,"RT @KelianBanjar_GK: Dukungan terhdp Pasangan Bobby-Aulia yg maju sbg Cawakot dan Wakil Wali Kota Medan nomor urut 02, terus mengalir.Kali…","Kota Pekalongan, Jawa Tengah"
1177,keevan03,in,10/1/2020 3:32,0,67,RT @Chaterinee_08: Buruknya sistem drainase di kota Medan menjd penyebab permasalahan banjir yg kerap terjadi terlebih memasuki musim pengh…,
1178,viinzzx,in,10/1/2020 3:31,0,53,"RT @AsritaDhara: Sebanyak 64,25% warga Kota Medan gak puas dengan kinerja Akhyar Nasution (Walikota Medan yg lama 🙈🙈
Penggunaan anggaran pe…",Indonesia
1179,cak_sys,in,10/1/2020 3:31,0,13,RT @KelianBanjar_GK: Cawakot Medan Akhyar Nasution menghadiri acara Deklarasi Relawan Akhyar Salman Alfarisi Di hari pertama kampanye. Buka…,"Kota Surabaya, Jawa Timur"
1180,cak_sys,in,10/1/2020 3:30,0,38,"RT @KelianBanjar_GK: Dukungan terhdp Pasangan Bobby-Aulia yg maju sbg Cawakot dan Wakil Wali Kota Medan nomor urut 02, terus mengalir.Kali…","Kota Surabaya, Jawa Timur"
1181,Thea_Moon99,in,10/1/2020 3:30,0,32,"RT @P3nj3l4j4h_id: Mentang mentang di dukung demokrat jadi niru niru Sby merasa teraniaya dan play victim😴

Ga laku jualan bgtu mbaank😝
#Bo…",Indonesia Tercinta
1182,IswantoBagaskar,in,10/1/2020 3:29,0,28,"RT @AirinAirin_NZ: Takut Pak..??🤪

Dear Warga Medan. Coba liat salah 1 Calon klian. Bknnya mnjual Program tp malah Fokus pd sttmn Pendatang…","DKI Jakarta, Indonesia"
1183,Cigarilos5,in,10/1/2020 3:28,0,28,"RT @AirinAirin_NZ: Takut Pak..??🤪

Dear Warga Medan. Coba liat salah 1 Calon klian. Bknnya mnjual Program tp malah Fokus pd sttmn Pendatang…","Denpasar Selatan, Indonesia"
1184,KelianBanjar_GK,in,10/1/2020 3:27,0,28,"RT @AirinAirin_NZ: Takut Pak..??🤪

Dear Warga Medan. Coba liat salah 1 Calon klian. Bknnya mnjual Program tp malah Fokus pd sttmn Pendatang…","Denpasar, Bali"
1185,cak_sys,in,10/1/2020 3:27,0,27,"RT @ANGIN131: Dipesta Demokrasi Jangan Hanya Melempar Isu 
Bertarunglah Dan Jual Prestasi Bukan Issue 

#BobbyAuliaMedanBerkah

https://t.c…","Kota Surabaya, Jawa Timur"
1186,Cigarilos5,in,10/1/2020 3:26,0,32,"RT @P3nj3l4j4h_id: Mentang mentang di dukung demokrat jadi niru niru Sby merasa teraniaya dan play victim😴

Ga laku jualan bgtu mbaank😝
#Bo…","Denpasar Selatan, Indonesia"
1187,AsritaDhara,in,10/1/2020 3:26,0,38,"RT @KelianBanjar_GK: Dukungan terhdp Pasangan Bobby-Aulia yg maju sbg Cawakot dan Wakil Wali Kota Medan nomor urut 02, terus mengalir.Kali…",
1188,__GoldenAngel_,in,10/1/2020 3:26,0,38,"RT @KelianBanjar_GK: Dukungan terhdp Pasangan Bobby-Aulia yg maju sbg Cawakot dan Wakil Wali Kota Medan nomor urut 02, terus mengalir.Kali…",
1189,__GoldenAngel_,in,10/1/2020 3:25,0,13,RT @KelianBanjar_GK: Cawakot Medan Akhyar Nasution menghadiri acara Deklarasi Relawan Akhyar Salman Alfarisi Di hari pertama kampanye. Buka…,
1190,ArtOfpol,in,10/1/2020 3:24,0,46,RT @P3nj3l4j4h_id: Mau pemain baru atau pemain lama ga penting bambaaank yg dibutuhkn skrg adalah bagaimana mmbuat kota medan jauh lebih ba…,
1191,pawartosyogya,in,10/1/2020 3:23,0,28,"RT @AirinAirin_NZ: Takut Pak..??🤪

Dear Warga Medan. Coba liat salah 1 Calon klian. Bknnya mnjual Program tp malah Fokus pd sttmn Pendatang…","Kota Yogyakarta, Yogyakarta"
1192,RiuRizkiUtomo_,in,10/1/2020 3:23,0,67,RT @Chaterinee_08: Buruknya sistem drainase di kota Medan menjd penyebab permasalahan banjir yg kerap terjadi terlebih memasuki musim pengh…,
1193,tjhinfar21,in,10/1/2020 3:23,0,28,"RT @AirinAirin_NZ: Takut Pak..??🤪

Dear Warga Medan. Coba liat salah 1 Calon klian. Bknnya mnjual Program tp malah Fokus pd sttmn Pendatang…",
1194,Lima8Satu,in,10/1/2020 3:23,0,28,"RT @AirinAirin_NZ: Takut Pak..??🤪

Dear Warga Medan. Coba liat salah 1 Calon klian. Bknnya mnjual Program tp malah Fokus pd sttmn Pendatang…","Jawa Barat, Indonesia"
1195,Thea_Moon99,in,10/1/2020 3:22,0,28,"RT @AirinAirin_NZ: Takut Pak..??🤪

Dear Warga Medan. Coba liat salah 1 Calon klian. Bknnya mnjual Program tp malah Fokus pd sttmn Pendatang…",Indonesia Tercinta
1196,RiuRizkiUtomo_,in,10/1/2020 3:22,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…",
1197,RiuRizkiUtomo_,in,10/1/2020 3:22,0,33,"RT @Je_Ly: Nah loh.. Ternyata oh ternyata.. 
Kota sebesar Medan, sayang sekali klo tdk dipimpin o/ pemimpin yg kompeten.😒

""Jgn percaya yg…",
1198,Lima8Satu,in,10/1/2020 3:22,0,46,RT @P3nj3l4j4h_id: Mau pemain baru atau pemain lama ga penting bambaaank yg dibutuhkn skrg adalah bagaimana mmbuat kota medan jauh lebih ba…,"Jawa Barat, Indonesia"
1199,Hanifah933,in,10/1/2020 3:21,0,28,"RT @AirinAirin_NZ: Takut Pak..??🤪

Dear Warga Medan. Coba liat salah 1 Calon klian. Bknnya mnjual Program tp malah Fokus pd sttmn Pendatang…","DKI Jakarta, Indonesia"
1200,AsritaDhara,in,10/1/2020 3:21,0,28,"RT @AirinAirin_NZ: Takut Pak..??🤪

Dear Warga Medan. Coba liat salah 1 Calon klian. Bknnya mnjual Program tp malah Fokus pd sttmn Pendatang…",
1201,Thea_Moon99,in,10/1/2020 3:20,0,46,RT @P3nj3l4j4h_id: Mau pemain baru atau pemain lama ga penting bambaaank yg dibutuhkn skrg adalah bagaimana mmbuat kota medan jauh lebih ba…,Indonesia Tercinta
1202,Thea_Moon99,in,10/1/2020 3:18,0,38,"RT @KelianBanjar_GK: Dukungan terhdp Pasangan Bobby-Aulia yg maju sbg Cawakot dan Wakil Wali Kota Medan nomor urut 02, terus mengalir.Kali…",Indonesia Tercinta
1203,RiuRizkiUtomo_,in,10/1/2020 3:18,0,46,RT @P3nj3l4j4h_id: Mau pemain baru atau pemain lama ga penting bambaaank yg dibutuhkn skrg adalah bagaimana mmbuat kota medan jauh lebih ba…,
1204,RinjaniJB,in,10/1/2020 3:17,0,33,"RT @Je_Ly: Nah loh.. Ternyata oh ternyata.. 
Kota sebesar Medan, sayang sekali klo tdk dipimpin o/ pemimpin yg kompeten.😒

""Jgn percaya yg…",Indonesia
1205,hasibuan_syukri,in,10/1/2020 3:17,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…",Bandung
1206,Boyzneboyzone,in,10/1/2020 3:17,0,53,"RT @AsritaDhara: Sebanyak 64,25% warga Kota Medan gak puas dengan kinerja Akhyar Nasution (Walikota Medan yg lama 🙈🙈
Penggunaan anggaran pe…",north sumatra
1207,RiriJreeng,in,10/1/2020 3:16,0,24,"RT @ANGIN131: Ini yg tidak boleh, jangan hanya berasumsi karena pertarungan di pilkada adalah demokrasi 

#BobbyAuliaMedanBerkah

https://t…",Lampung#Jawa#Jakarta INA
1208,Hanifah933,in,10/1/2020 3:16,0,53,"RT @AsritaDhara: Sebanyak 64,25% warga Kota Medan gak puas dengan kinerja Akhyar Nasution (Walikota Medan yg lama 🙈🙈
Penggunaan anggaran pe…","DKI Jakarta, Indonesia"
1209,LaskarSakti,in,10/1/2020 3:16,0,18,"RT @ApriliaLin: Eehm bakal jadi penerus pepo nih..

Blm brtarung udah merasa teraniaya dulu 😂
https://t.co/XzhNxoL2qk

Udahlah pak Akhyar k…",
1210,RiuRizkiUtomo_,in,10/1/2020 3:15,0,53,"RT @AsritaDhara: Sebanyak 64,25% warga Kota Medan gak puas dengan kinerja Akhyar Nasution (Walikota Medan yg lama 🙈🙈
Penggunaan anggaran pe…",
1211,AsritaDhara,in,10/1/2020 3:14,0,18,"RT @ApriliaLin: Eehm bakal jadi penerus pepo nih..

Blm brtarung udah merasa teraniaya dulu 😂
https://t.co/XzhNxoL2qk

Udahlah pak Akhyar k…",
1212,RinjaniJB,in,10/1/2020 3:14,0,53,"RT @AsritaDhara: Sebanyak 64,25% warga Kota Medan gak puas dengan kinerja Akhyar Nasution (Walikota Medan yg lama 🙈🙈
Penggunaan anggaran pe…",Indonesia
1213,Hanifah933,in,10/1/2020 3:14,0,46,RT @P3nj3l4j4h_id: Mau pemain baru atau pemain lama ga penting bambaaank yg dibutuhkn skrg adalah bagaimana mmbuat kota medan jauh lebih ba…,"DKI Jakarta, Indonesia"
1214,IswantoBagaskar,in,10/1/2020 3:14,0,46,RT @P3nj3l4j4h_id: Mau pemain baru atau pemain lama ga penting bambaaank yg dibutuhkn skrg adalah bagaimana mmbuat kota medan jauh lebih ba…,"DKI Jakarta, Indonesia"
1215,cak_sys,in,10/1/2020 3:14,0,28,"RT @AirinAirin_NZ: Takut Pak..??🤪

Dear Warga Medan. Coba liat salah 1 Calon klian. Bknnya mnjual Program tp malah Fokus pd sttmn Pendatang…","Kota Surabaya, Jawa Timur"
1216,LaskarSakti,in,10/1/2020 3:14,0,24,"RT @ApriliaLin: Untuk kalian yang ingin tau alasan PDIP Beralih dari Akhyar ke Bobby Nasution?

#BobbyAuliaMedanBerkah 

Les't check it out…",
1217,ayupuspawati12,in,10/1/2020 3:13,0,46,RT @P3nj3l4j4h_id: Mau pemain baru atau pemain lama ga penting bambaaank yg dibutuhkn skrg adalah bagaimana mmbuat kota medan jauh lebih ba…,"DKI Jakarta, Indonesia"
1218,Hanifah933,in,10/1/2020 3:13,0,33,"RT @Je_Ly: Nah loh.. Ternyata oh ternyata.. 
Kota sebesar Medan, sayang sekali klo tdk dipimpin o/ pemimpin yg kompeten.😒

""Jgn percaya yg…","DKI Jakarta, Indonesia"
1219,Hanifah933,in,10/1/2020 3:13,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…","DKI Jakarta, Indonesia"
1220,tjhinfar21,in,10/1/2020 3:12,0,33,"RT @Je_Ly: Nah loh.. Ternyata oh ternyata.. 
Kota sebesar Medan, sayang sekali klo tdk dipimpin o/ pemimpin yg kompeten.😒

""Jgn percaya yg…",
1221,RiriJreeng,in,10/1/2020 3:12,0,28,"RT @AirinAirin_NZ: Takut Pak..??🤪

Dear Warga Medan. Coba liat salah 1 Calon klian. Bknnya mnjual Program tp malah Fokus pd sttmn Pendatang…",Lampung#Jawa#Jakarta INA
1222,ArtOfpol,in,10/1/2020 3:11,0,13,RT @KelianBanjar_GK: Cawakot Medan Akhyar Nasution menghadiri acara Deklarasi Relawan Akhyar Salman Alfarisi Di hari pertama kampanye. Buka…,
1223,LaskarSakti,in,10/1/2020 3:11,0,13,RT @KelianBanjar_GK: Cawakot Medan Akhyar Nasution menghadiri acara Deklarasi Relawan Akhyar Salman Alfarisi Di hari pertama kampanye. Buka…,
1224,BiemLugiek,in,10/1/2020 3:11,0,32,"RT @P3nj3l4j4h_id: Mentang mentang di dukung demokrat jadi niru niru Sby merasa teraniaya dan play victim😴

Ga laku jualan bgtu mbaank😝
#Bo…","Kota Surabaya, Jawa Timur"
1225,IswantoBagaskar,in,10/1/2020 3:11,0,33,"RT @Je_Ly: Nah loh.. Ternyata oh ternyata.. 
Kota sebesar Medan, sayang sekali klo tdk dipimpin o/ pemimpin yg kompeten.😒

""Jgn percaya yg…","DKI Jakarta, Indonesia"
